0,1,2,3,4,5,6
0.33319151985239454,0.33548308801858495,0.3450679877635155,0.36802526635616767,0.43173321785698676,0.5089162810592215,0.5492143235199695
0.33319151985239454,0.33548308801858495,0.3450679877635155,0.36656174334140434,0.4325752029160073,0.5089162810592215,0.5492143235199695
0.33319151985239454,0.3447058868857954,0.3450679877635155,0.36656174334140434,0.4325752029160073,0.5089162810592215,0.567886237313011
0.2938269956264815,0.3447058868857954,0.36656174334140434,0.3784878822421569,0.4325752029160073,0.5089162810592215,0.567886237313011
0.33476857790936654,0.34360348587725265,0.3447058868857954,0.36656174334140434,0.4325752029160073,0.5089162810592215,0.567886237313011
0.32726042841037206,0.34360348587725265,0.3509012673240229,0.36656174334140434,0.4325752029160073,0.5089162810592215,0.567886237313011
0.32726042841037206,0.3298080739536253,0.3637862887272357,0.36656174334140434,0.4325752029160073,0.5089162810592215,0.567886237313011
0.3184605106260624,0.32726042841037206,0.3637862887272357,0.36656174334140434,0.4325752029160073,0.5089162810592215,0.583945703716328
0.3184605106260624,0.32726042841037206,0.3637862887272357,0.36656174334140434,0.4316136131859096,0.5089162810592215,0.5807136147492712
0.3184605106260624,0.32726042841037206,0.3637862887272357,0.36697139579560234,0.4316136131859096,0.5089162810592215,0.5874555903340412
0.3184605106260624,0.32726042841037206,0.362357282897013,0.36697139579560234,0.4316136131859096,0.5089162810592215,0.5457536408112472
0.3184605106260624,0.32726042841037206,0.362357282897013,0.36697139579560234,0.43149271113609894,0.5089162810592215,0.5463084672975025
0.3184605106260624,0.32726042841037206,0.362357282897013,0.3750968271085527,0.42495118590157244,0.5089162810592215,0.5463084672975025
0.3184605106260624,0.32726042841037206,0.362357282897013,0.36471115928756986,0.43760645374505336,0.5089162810592215,0.5463084672975025
0.3184605106260624,0.32726042841037206,0.362357282897013,0.36464413732596146,0.4334544148171803,0.5089162810592215,0.5463084672975025
0.32726042841037206,0.33266445371326747,0.362357282897013,0.36464413732596146,0.4334544148171803,0.5089162810592215,0.5476598098348566
0.32726042841037206,0.33206796604070526,0.362357282897013,0.36464413732596146,0.4337470700832116,0.5089162810592215,0.5476598098348566
0.32726042841037206,0.33206796604070526,0.362357282897013,0.36464413732596146,0.42741346934424485,0.5126571034378484,0.5476598098348566
0.32726042841037206,0.33206796604070526,0.362357282897013,0.36464413732596146,0.4222035702587619,0.5175821389236878,0.5476598098348566
0.3233811360624456,0.33206796604070526,0.36464413732596146,0.3660466731028054,0.4222035702587619,0.5175821389236878,0.5476598098348566
0.33147101742454893,0.33206796604070526,0.35764757453174956,0.36464413732596146,0.4222035702587619,0.5175821389236878,0.5476598098348566
0.33206796604070526,0.33487678720664965,0.3542057374729602,0.36464413732596146,0.4222035702587619,0.5175821389236878,0.5476598098348566
0.33206796604070526,0.33487678720664965,0.3542057374729602,0.36464413732596146,0.4337396946173245,0.509542478535304,0.5476598098348566
0.33206796604070526,0.33487678720664965,0.352131782069427,0.36464413732596146,0.4337396946173245,0.509542478535304,0.5611793360540677
0.3312715637397888,0.33487678720664965,0.352131782069427,0.36464413732596146,0.43239190588817267,0.509542478535304,0.5611793360540677
0.3312715637397888,0.33487678720664965,0.352131782069427,0.36464413732596146,0.41934512608204744,0.5153879197367272,0.5611793360540677
0.3301956812168735,0.3356265192356603,0.352131782069427,0.36464413732596146,0.41934512608204744,0.5153879197367272,0.5611793360540677
0.3301956812168735,0.3356265192356603,0.352131782069427,0.36464413732596146,0.43372779438275944,0.5069960689306643,0.5611793360540677
0.3301956812168735,0.3356265192356603,0.352131782069427,0.35480263706918136,0.43372779438275944,0.5069960689306643,0.5599992998148886
0.32687178677335016,0.3387472345936253,0.352131782069427,0.35480263706918136,0.43372779438275944,0.5069960689306643,0.5599992998148886
0.32914313710322063,0.3387472345936253,0.352131782069427,0.35480263706918136,0.43363200166475246,0.5069960689306643,0.5599992998148886
0.2983531264352733,0.352131782069427,0.35480263706918136,0.36731919965386906,0.43363200166475246,0.5069960689306643,0.5599992998148886
0.2983531264352733,0.352131782069427,0.3648020152473489,0.36731919965386906,0.42809197250059855,0.5069960689306643,0.5599992998148886
0.32088974230713374,0.34845846790449986,0.352131782069427,0.3648020152473489,0.42809197250059855,0.5069960689306643,0.5599992998148886
0.3225801005398424,0.3454885756776854,0.352131782069427,0.3648020152473489,0.42809197250059855,0.5069960689306643,0.5599992998148886
0.3225801005398424,0.3454885756776854,0.352131782069427,0.3648020152473489,0.4267437729621319,0.5069960689306643,0.5549181352330959
0.3225801005398424,0.3454885756776854,0.3482750232764912,0.3695787150852051,0.4267437729621319,0.5069960689306643,0.5549181352330959
0.3225801005398424,0.34434402030351685,0.3482750232764912,0.3695787150852051,0.4261217955765873,0.5069960689306643,0.5549181352330959
0.3225801005398424,0.34434402030351685,0.3482750232764912,0.3732864123184186,0.4261217955765873,0.5069960689306643,0.5540550263027589
0.3225801005398424,0.34434402030351685,0.3477195651351703,0.3732864123184186,0.4261217955765873,0.5069960689306643,0.554196970848855
0.3225801005398424,0.341633220773216,0.3477195651351703,0.3732864123184186,0.4261217955765873,0.5069960689306643,0.5906955828946532
0.3225801005398424,0.341633220773216,0.3477195651351703,0.3645584122384338,0.4261217955765873,0.5069960689306643,0.5957216031803674
0.3225801005398424,0.341633220773216,0.34935929103179275,0.3645584122384338,0.4261217955765873,0.5069960689306643,0.587962919786994
0.3225801005398424,0.34391182645206436,0.34935929103179275,0.3645584122384338,0.42122040851209297,0.5069960689306643,0.587962919786994
0.3225801005398424,0.33596221886251343,0.358087696520163,0.3645584122384338,0.42122040851209297,0.5069960689306643,0.587962919786994
0.3225801005398424,0.33596221886251343,0.358087696520163,0.3645584122384338,0.42858061280907256,0.5001577420571103,0.587962919786994
0.3221214241935554,0.3225801005398424,0.3645584122384338,0.3680738278785641,0.42858061280907256,0.5001577420571103,0.587962919786994
0.3221214241935554,0.3225801005398424,0.3645584122384338,0.3680738278785641,0.43434998743036013,0.5001577420571103,0.5914331309937508
0.3221214241935554,0.3225801005398424,0.3652611996760038,0.3680738278785641,0.43434998743036013,0.5001577420571103,0.5771991265681329
0.3221214241935554,0.3225801005398424,0.3652611996760038,0.43434998743036013,0.45631675828647994,0.4687553362248557,0.5001577420571103
0.3221214241935554,0.3225801005398424,0.36785466527922306,0.43434998743036013,0.45631675828647994,0.46883075925747475,0.5001577420571103
0.3225801005398424,0.3290457769181173,0.36785466527922306,0.43434998743036013,0.4547436933855689,0.45631675828647994,0.5001577420571103
0.3225801005398424,0.3338934504487302,0.36785466527922306,0.43434998743036013,0.4467945755901557,0.45631675828647994,0.5001577420571103
0.3225801005398424,0.3338934504487302,0.36785466527922306,0.42042420035997036,0.4467945755901557,0.45631675828647994,0.5164736425694668
0.3145217184903869,0.3398331290217221,0.36785466527922306,0.42042420035997036,0.4467945755901557,0.45631675828647994,0.5164736425694668
0.3145217184903869,0.3398331290217221,0.36785466527922306,0.41517000727657605,0.45032134460965406,0.45631675828647994,0.5164736425694668
0.3145217184903869,0.3398331290217221,0.3752621120252098,0.41517000727657605,0.4508704346910852,0.45631675828647994,0.5164736425694668
0.3145217184903869,0.3398331290217221,0.3752621120252098,0.4178525277202795,0.4508704346910852,0.45631675828647994,0.5190118845216459
0.3145217184903869,0.3398331290217221,0.3752621120252098,0.42020090387006376,0.4508704346910852,0.45631675828647994,0.5160098316947176
0.3145217184903869,0.3398331290217221,0.3752621120252098,0.4238728569558958,0.4508704346910852,0.45141695515658964,0.5160098316947176
0.3145217184903869,0.3398331290217221,0.3752621120252098,0.42538793792993124,0.44988081742436326,0.45141695515658964,0.5160098316947176
0.3145217184903869,0.33506386449239456,0.3752621120252098,0.42538793792993124,0.44988081742436326,0.4523134590605599,0.5160098316947176
0.3145217184903869,0.33506386449239456,0.3752621120252098,0.4179946635333284,0.44988081742436326,0.45874641822834467,0.5160098316947176
0.31138236481512266,0.33506386449239456,0.3752621120252098,0.42064589272096276,0.44988081742436326,0.45874641822834467,0.5160098316947176
0.31138236481512266,0.33506386449239456,0.3752621120252098,0.40340146548399536,0.44988081742436326,0.4790265432973619,0.5160098316947176
0.31138236481512266,0.33506386449239456,0.37366714510177074,0.40437654643270604,0.44988081742436326,0.4790265432973619,0.5160098316947176
0.31138236481512266,0.33506386449239456,0.3910599194264566,0.40437654643270604,0.433362609158631,0.4790265432973619,0.5160098316947176
0.31138236481512266,0.3359743260112161,0.3910599194264566,0.40437654643270604,0.42688681268713696,0.4790265432973619,0.5160098316947176
0.3084143935786681,0.3359743260112161,0.3910599194264566,0.4105949329265416,0.42688681268713696,0.4790265432973619,0.5160098316947176
0.3084143935786681,0.3359743260112161,0.3906563441516342,0.4105949329265416,0.42688681268713696,0.479398172503379,0.5160098316947176
0.3084143935786681,0.3359743260112161,0.38684274199646135,0.3906563441516342,0.4105949329265416,0.5160098316947176,0.5361387699096994
0.3084143935786681,0.3359743260112161,0.3906563441516342,0.4105949329265416,0.4232392395380511,0.4926332354867436,0.5160098316947176
0.3084143935786681,0.33530722788288225,0.3906563441516342,0.4105949329265416,0.42414658822647733,0.4926332354867436,0.5160098316947176
0.3084143935786681,0.33530722788288225,0.3927422149611367,0.4105949329265416,0.42213866780740955,0.4926332354867436,0.5160098316947176
0.3084143935786681,0.33530722788288225,0.3782559206091348,0.3927422149611367,0.4105949329265416,0.5160098316947176,0.5518013345363137
0.3084143935786681,0.33530722788288225,0.3782559206091348,0.3927422149611367,0.4119997559785261,0.5048999622499056,0.5518013345363137
0.307304887384665,0.33530722788288225,0.3799211499156773,0.3927422149611367,0.4119997559785261,0.5048999622499056,0.5518013345363137
0.307304887384665,0.33530722788288225,0.3927422149611367,0.4119997559785261,0.43650187547203245,0.47292007686285675,0.5048999622499056
0.307304887384665,0.33530722788288225,0.3927422149611367,0.4114057685912666,0.43650187547203245,0.47292007686285675,0.5131354807083478
0.307304887384665,0.33530722788288225,0.3927422149611367,0.4274856448500155,0.43650187547203245,0.4563883465605112,0.5131354807083478
0.3135889215096163,0.33530722788288225,0.3927422149611367,0.43168987254087005,0.43650187547203245,0.4563883465605112,0.5131354807083478
0.3135889215096163,0.33530722788288225,0.37182661092556696,0.43168987254087005,0.4563883465605112,0.4576170619550706,0.5131354807083478
0.3135889215096163,0.33530722788288225,0.37182661092556696,0.43168987254087005,0.4444387794121396,0.4691388893443295,0.5131354807083478
0.31371219370137704,0.33530722788288225,0.37182661092556696,0.42962691683664994,0.4444387794121396,0.4691388893443295,0.5131354807083478
0.31371219370137704,0.33530722788288225,0.37182661092556696,0.38629359759059556,0.4691388893443295,0.49838864251352977,0.5131354807083478
0.3175823743870442,0.3290404290265767,0.37182661092556696,0.38629359759059556,0.4691388893443295,0.49838864251352977,0.5131354807083478
0.3175823743870442,0.3290404290265767,0.37157755576259516,0.38629359759059556,0.47565118418929586,0.49838864251352977,0.5131354807083478
0.3175823743870442,0.3290404290265767,0.37157755576259516,0.41392142939464127,0.47565118418929586,0.4876018169418244,0.49838864251352977
0.3199590193228658,0.3290404290265767,0.37157755576259516,0.43229697702977654,0.47565118418929586,0.4876018169418244,0.49838864251352977
0.3199590193228658,0.3290404290265767,0.37157755576259516,0.4388164843499179,0.47565118418929586,0.4876018169418244,0.4902388597670866
0.3198677188218371,0.3290404290265767,0.37157755576259516,0.4249129663688912,0.47565118418929586,0.4876018169418244,0.4902388597670866
0.3198677188218371,0.3290404290265767,0.37157755576259516,0.4249129663688912,0.47565118418929586,0.4759194500236154,0.5000949816644091
0.3198677188218371,0.3290404290265767,0.37157755576259516,0.4249129663688912,0.4654998346743084,0.47565118418929586,0.5124524309136821
0.3198677188218371,0.3290404290265767,0.37157755576259516,0.4311266291317102,0.4654998346743084,0.4660624758966448,0.5124524309136821
0.3198677188218371,0.3290404290265767,0.37157755576259516,0.44370187548432466,0.45471624046657694,0.4654998346743084,0.5124524309136821
0.3198677188218371,0.3290404290265767,0.37412782750300133,0.4353443475032486,0.45471624046657694,0.4654998346743084,0.5124524309136821
0.3198677188218371,0.3290404290265767,0.3560093092697493,0.4353443475032486,0.45471624046657694,0.4654998346743084,0.5153189392330715
0.3198677188218371,0.3290404290265767,0.3560093092697493,0.4353443475032486,0.4654998346743084,0.4808651665794523,0.48853923925889425
0.3198677188218371,0.3290404290265767,0.3560093092697493,0.4353443475032486,0.44226971320646263,0.4808651665794523,0.5124076290231485
0.3198677188218371,0.3290404290265767,0.3560093092697493,0.3668901464162648,0.44226971320646263,0.5124076290231485,0.543330690714498
0.3198677188218371,0.3290404290265767,0.3560093092697493,0.4204425874342309,0.44226971320646263,0.5023563339663782,0.5124076290231485
0.31682674968204855,0.3290404290265767,0.3560093092697493,0.4204425874342309,0.4388262133191662,0.5023563339663782,0.5124076290231485
0.31682674968204855,0.3290404290265767,0.3560093092697493,0.4204425874342309,0.4375813227257519,0.5023563339663782,0.5177836156757274
0.31682674968204855,0.3311505663996892,0.3560093092697493,0.41653727590150647,0.4375813227257519,0.5023563339663782,0.5177836156757274
0.31682674968204855,0.3311505663996892,0.3560093092697493,0.41653727590150647,0.4403999139158112,0.5023563339663782,0.5133714790894133
0.31682674968204855,0.3311505663996892,0.3560093092697493,0.41653727590150647,0.4647130647130647,0.47192756908511907,0.5133714790894133
0.31682674968204855,0.3311505663996892,0.3466568993641316,0.3560093092697493,0.4647130647130647,0.5133714790894133,0.5312204276067815
0.31682674968204855,0.3311505663996892,0.3466568993641316,0.3560093092697493,0.4677955765165068,0.5081314291732819,0.5312204276067815
0.3175050320959691,0.3311505663996892,0.34597867187831927,0.3560093092697493,0.4677955765165068,0.5081314291732819,0.5312204276067815
0.3175050320959691,0.3311505663996892,0.34597867187831927,0.36538461538461536,0.45938496415960595,0.5081314291732819,0.5312204276067815
0.3175050320959691,0.3311505663996892,0.34597867187831927,0.36943428966121394,0.45889593403709567,0.5081314291732819,0.5312204276067815
0.3175050320959691,0.3311505663996892,0.36943428966121394,0.4405140754035239,0.4421114845189151,0.45889593403709567,0.5081314291732819
0.3175050320959691,0.3311505663996892,0.36943428966121394,0.3969915481232825,0.4405140754035239,0.5081314291732819,0.517249645226863
0.3175050320959691,0.3311505663996892,0.36943428966121394,0.3969915481232825,0.42987540689190706,0.5081314291732819,0.5174568081132913
0.3175050320959691,0.3311505663996892,0.36943428966121394,0.3969915481232825,0.39705549822598085,0.5081314291732819,0.5622509275800467
0.3175050320959691,0.3311505663996892,0.36943428966121394,0.39705549822598085,0.45718794893065984,0.48891027641938056,0.5081314291732819
0.3175050320959691,0.3311505663996892,0.36943428966121394,0.39705549822598085,0.4565643867206893,0.48891027641938056,0.5092788950467887
0.3175050320959691,0.3348020865296103,0.36943428966121394,0.39271233656642063,0.4565643867206893,0.48891027641938056,0.5092788950467887
0.3175050320959691,0.3366780139488542,0.36943428966121394,0.3900777742142399,0.4565643867206893,0.48891027641938056,0.5092788950467887
0.3175050320959691,0.3366780139488542,0.36943428966121394,0.4238303643526016,0.4495864475118479,0.4565643867206893,0.5092788950467887
0.3175050320959691,0.3366780139488542,0.36943428966121394,0.3745425002872195,0.4565643867206893,0.5025339695754437,0.5092788950467887
0.3175050320959691,0.3366780139488542,0.36943428966121394,0.3745425002872195,0.4746096603259065,0.49005847110489853,0.5025339695754437
0.3175050320959691,0.3366780139488542,0.36943428966121394,0.3745425002872195,0.4413918880093936,0.49005847110489853,0.5402443746116928
0.3175050320959691,0.3366780139488542,0.36943428966121394,0.37441197964300876,0.43753083905732343,0.49005847110489853,0.5402443746116928
0.3175050320959691,0.3366780139488542,0.36943428966121394,0.37441197964300876,0.43753083905732343,0.509209121785541,0.5157271157452926
0.3175050320959691,0.3366780139488542,0.36943428966121394,0.37441197964300876,0.43753083905732343,0.5060353066491523,0.5181026196542727
0.3175050320959691,0.3366780139488542,0.36943428966121394,0.37441197964300876,0.43753083905732343,0.5014853945406689,0.5253282232532033
0.3187182011747074,0.3366780139488542,0.36943428966121394,0.37441197964300876,0.4347279528014499,0.5014853945406689,0.5253282232532033
0.3187182011747074,0.3366780139488542,0.345465793275725,0.36943428966121394,0.4735080534140969,0.5014853945406689,0.5253282232532033
0.3187182011747074,0.3366780139488542,0.33919660222755493,0.36943428966121394,0.4750633351547365,0.5014853945406689,0.5253282232532033
0.3187182011747074,0.3345958774952858,0.34137580621746616,0.36943428966121394,0.4750633351547365,0.5014853945406689,0.5253282232532033
0.3135341444775504,0.3345958774952858,0.34983578413077554,0.36943428966121394,0.4750633351547365,0.5014853945406689,0.5253282232532033
0.3135341444775504,0.31789303125488577,0.36183601034710944,0.36943428966121394,0.4750633351547365,0.5014853945406689,0.5253282232532033
0.31789303125488577,0.31935160732173756,0.35452527536960254,0.36943428966121394,0.4750633351547365,0.5014853945406689,0.5253282232532033
0.31789303125488577,0.33267892787027986,0.34445054001649994,0.36943428966121394,0.4750633351547365,0.5014853945406689,0.5253282232532033
0.31789303125488577,0.33267892787027986,0.3366607762512141,0.36943428966121394,0.47975657617333206,0.5014853945406689,0.5253282232532033
0.31789303125488577,0.33267892787027986,0.3366607762512141,0.36943428966121394,0.47975657617333206,0.5085492790170387,0.5167565195317038
0.31789303125488577,0.33267892787027986,0.34088004218768153,0.36943428966121394,0.4705279443801418,0.5085492790170387,0.5167565195317038
0.3190779180139773,0.33215836067815147,0.34088004218768153,0.36943428966121394,0.4705279443801418,0.5085492790170387,0.5167565195317038
0.31296170993724914,0.33215836067815147,0.34088004218768153,0.36943428966121394,0.472838523529997,0.5085492790170387,0.5167565195317038
0.31296170993724914,0.33215836067815147,0.34088004218768153,0.3795426801494033,0.47752265564753027,0.5085492790170387,0.5167565195317038
0.31296170993724914,0.33215836067815147,0.36847342306606246,0.3795426801494033,0.4497626582278481,0.5085492790170387,0.5167565195317038
0.31296170993724914,0.33215836067815147,0.36847342306606246,0.3795426801494033,0.45170829543599433,0.5085492790170387,0.5121186433703409
0.31296170993724914,0.33215836067815147,0.3795426801494033,0.4407078100001839,0.4456869330866234,0.45170829543599433,0.5085492790170387
0.3177891040887983,0.3279222338136248,0.3795426801494033,0.4407078100001839,0.4456869330866234,0.45170829543599433,0.5085492790170387
0.3177891040887983,0.3279222338136248,0.38328897331404316,0.4407078100001839,0.4456869330866234,0.45170829543599433,0.5034511105021884
0.3157959618551164,0.3279222338136248,0.38328897331404316,0.4407078100001839,0.4509405605377463,0.45170829543599433,0.5034511105021884
0.3157959618551164,0.3279222338136248,0.38328897331404316,0.4448701158288556,0.4475022016784012,0.45170829543599433,0.5034511105021884
0.31414374227698566,0.3296333168140972,0.38328897331404316,0.4448701158288556,0.4475022016784012,0.45170829543599433,0.5034511105021884
0.31414374227698566,0.3296333168140972,0.38328897331404316,0.4298932414943611,0.4448701158288556,0.47294359621836546,0.5034511105021884
0.31414374227698566,0.3296333168140972,0.38328897331404316,0.43511638848646056,0.4448701158288556,0.4641145869783283,0.5034511105021884
0.31414374227698566,0.3296333168140972,0.38328897331404316,0.38998913308642524,0.43511638848646056,0.5034511105021884,0.5153793224294073
0.31414374227698566,0.3296333168140972,0.38328897331404316,0.38998913308642524,0.43511638848646056,0.5028561282084218,0.5157699908501047
0.31414374227698566,0.3409671575231105,0.3765165699700254,0.38328897331404316,0.43511638848646056,0.5028561282084218,0.5157699908501047
0.31832898368060275,0.3353603672133428,0.3765165699700254,0.38328897331404316,0.43511638848646056,0.5028561282084218,0.5157699908501047
0.31832898368060275,0.3353603672133428,0.3709646193311069,0.3765165699700254,0.43511638848646056,0.5028561282084218,0.5154453804513107
0.31832898368060275,0.3353603672133428,0.3765165699700254,0.379937347771224,0.43511638848646056,0.5028561282084218,0.5201449834712131
0.293992865180645,0.35668594368610135,0.3765165699700254,0.379937347771224,0.43511638848646056,0.5028561282084218,0.5201449834712131
0.29285183494041706,0.35668594368610135,0.3765165699700254,0.379937347771224,0.4466514756293787,0.5028561282084218,0.5201449834712131
0.29285183494041706,0.35668594368610135,0.3765165699700254,0.379937347771224,0.4330001879817031,0.5201449834712131,0.534315504038803
0.29285183494041706,0.35668594368610135,0.3760745335089358,0.3765165699700254,0.4356987404809351,0.5201449834712131,0.534315504038803
0.29285183494041706,0.35668594368610135,0.3760745335089358,0.3765165699700254,0.4273018086870497,0.5201449834712131,0.537039514165708
0.29285183494041706,0.35668594368610135,0.367987245549864,0.3765165699700254,0.4273018086870497,0.5201449834712131,0.5432673379935433
0.2839547632449,0.36121631375347707,0.367987245549864,0.3765165699700254,0.4273018086870497,0.5201449834712131,0.5432673379935433
0.2839547632449,0.36121631375347707,0.3765165699700254,0.38688829358979987,0.4273018086870497,0.5201449834712131,0.5284439602267242
0.2839547632449,0.36121631375347707,0.3765165699700254,0.37820940037189094,0.4273018086870497,0.5201449834712131,0.5381204379562043
0.2839547632449,0.36121631375347707,0.3765165699700254,0.37820940037189094,0.42309724146907274,0.5201449834712131,0.5513862484544295
0.2839547632449,0.36121631375347707,0.3765165699700254,0.37820940037189094,0.42839671035856747,0.5047780615573908,0.5513862484544295
0.2839547632449,0.36121631375347707,0.3736126597795024,0.3765165699700254,0.42839671035856747,0.5047780615573908,0.5568221659524737
0.2839547632449,0.36121631375347707,0.3692903346551099,0.3807404650573502,0.42839671035856747,0.5047780615573908,0.5568221659524737
0.29990221042238485,0.34759453798567924,0.3692903346551099,0.3807404650573502,0.42839671035856747,0.5047780615573908,0.5568221659524737
0.29990221042238485,0.3436098677131211,0.3692903346551099,0.38522535550735115,0.42839671035856747,0.5047780615573908,0.5568221659524737
0.29990221042238485,0.3436098677131211,0.37056790165295556,0.38522535550735115,0.42839671035856747,0.5047780615573908,0.5385324067307139
0.3140097783782045,0.33473426185936866,0.37056790165295556,0.38522535550735115,0.42839671035856747,0.5047780615573908,0.5385324067307139
0.3140097783782045,0.33473426185936866,0.37056790165295556,0.38522535550735115,0.4223718511117921,0.5122638008409245,0.5385324067307139
0.3140097783782045,0.33473426185936866,0.37056790165295556,0.38522535550735115,0.4159937624480847,0.5269289295781675,0.5385324067307139
0.28047486892180334,0.3667147817266804,0.37056790165295556,0.38522535550735115,0.4159937624480847,0.5269289295781675,0.5385324067307139
0.28047486892180334,0.3667147817266804,0.37056790165295556,0.38522535550735115,0.4242534595775674,0.5107750023015313,0.5385324067307139
0.28047486892180334,0.37056790165295556,0.3762702927265755,0.37637864640799645,0.4242534595775674,0.5107750023015313,0.5385324067307139
0.284425938109112,0.37056790165295556,0.3762702927265755,0.37637864640799645,0.4287408394403731,0.5107750023015313,0.5385324067307139
0.284425938109112,0.37056790165295556,0.37637864640799645,0.38031018482494255,0.42307908468758243,0.5107750023015313,0.5385324067307139
0.2833459522302349,0.37056790165295556,0.37637864640799645,0.38031018482494255,0.42240610423805847,0.5107750023015313,0.5385324067307139
0.2833459522302349,0.37056790165295556,0.37637864640799645,0.38031018482494255,0.45899225217575884,0.49910245670422104,0.5107750023015313
0.2833459522302349,0.36968986816779814,0.37056790165295556,0.3880212497556989,0.45899225217575884,0.49910245670422104,0.5107750023015313
0.3247206125419624,0.3296568109374075,0.37056790165295556,0.3880212497556989,0.45899225217575884,0.49910245670422104,0.5107750023015313
0.3247206125419624,0.3296568109374075,0.37056790165295556,0.3880212497556989,0.39544058840331336,0.5107750023015313,0.559079970851904
0.31417098130345866,0.34110517055258527,0.37056790165295556,0.3880212497556989,0.39544058840331336,0.5107750023015313,0.559079970851904
0.31417098130345866,0.34110517055258527,0.37056790165295556,0.3880212497556989,0.39544058840331336,0.5095184855896729,0.560765864239356
0.31417098130345866,0.34110517055258527,0.37056790165295556,0.3880212497556989,0.4656037548910835,0.49317914445195365,0.5095184855896729
0.31417098130345866,0.34110517055258527,0.37056790165295556,0.3880212497556989,0.4408296179735991,0.5095184855896729,0.5189978560276933
0.31176191752024895,0.3421448258581809,0.37056790165295556,0.3880212497556989,0.4408296179735991,0.5095184855896729,0.5189978560276933
0.307137725456585,0.3421448258581809,0.37056790165295556,0.3912893957861745,0.4408296179735991,0.5095184855896729,0.5189978560276933
0.307137725456585,0.3421448258581809,0.37056790165295556,0.3912893957861745,0.4521888396668797,0.49870108480007186,0.5189978560276933
0.3096117742123523,0.34113183953496234,0.37056790165295556,0.3912893957861745,0.4521888396668797,0.49870108480007186,0.5189978560276933
0.30779001764448316,0.34113183953496234,0.37056790165295556,0.3912893957861745,0.4432652419731743,0.49870108480007186,0.5189978560276933
0.30779001764448316,0.34113183953496234,0.37056790165295556,0.3912893957861745,0.45576158119014504,0.49870108480007186,0.5025937489836407
0.30779001764448316,0.34113183953496234,0.37056790165295556,0.3912893957861745,0.4679339244503826,0.4887870841845291,0.5025937489836407
0.29411349461427944,0.3571639808083617,0.37056790165295556,0.3912893957861745,0.4679339244503826,0.4887870841845291,0.5025937489836407
0.29411349461427944,0.3571639808083617,0.3707199222811174,0.3912893957861745,0.4679339244503826,0.4887870841845291,0.5017182408448085
0.29411349461427944,0.3571639808083617,0.3707199222811174,0.3912893957861745,0.445142378559464,0.5017182408448085,0.5169598638052002
0.29411349461427944,0.3571639808083617,0.38432261391163064,0.3912893957861745,0.4403911077986434,0.5017182408448085,0.5169598638052002
0.30268837660889303,0.34573657049026507,0.38432261391163064,0.3912893957861745,0.4403911077986434,0.5017182408448085,0.5169598638052002
0.30268837660889303,0.34573657049026507,0.38075540076436,0.3912893957861745,0.4403911077986434,0.5017182408448085,0.5090765432875247
0.30268837660889303,0.34573657049026507,0.37759673785476255,0.38075540076436,0.4403911077986434,0.5090765432875247,0.5165394088669951
0.30268837660889303,0.34573657049026507,0.37759673785476255,0.37776646739062414,0.44139375329230535,0.5090765432875247,0.5165394088669951
0.30268837660889303,0.34573657049026507,0.3713528375378246,0.3849653448471765,0.44139375329230535,0.5090765432875247,0.5165394088669951
0.30268837660889303,0.347841196887883,0.3713528375378246,0.3849653448471765,0.44139375329230535,0.5088386592683962,0.5090765432875247
0.30268837660889303,0.347841196887883,0.36835365253000973,0.38533228712315276,0.44139375329230535,0.5088386592683962,0.5090765432875247
0.30268837660889303,0.347841196887883,0.36316910198986707,0.39158845243415935,0.44139375329230535,0.5088386592683962,0.5090765432875247
0.28583503773031255,0.36316910198986707,0.364472034600485,0.39158845243415935,0.44139375329230535,0.5088386592683962,0.5090765432875247
0.28583503773031255,0.36316910198986707,0.364472034600485,0.40082946867352226,0.44139375329230535,0.5046295911842619,0.5090765432875247
0.27995092765236523,0.36212944439841066,0.36316910198986707,0.40082946867352226,0.44139375329230535,0.5046295911842619,0.5090765432875247
0.30358856354980857,0.3444664695330226,0.36316910198986707,0.40082946867352226,0.44139375329230535,0.5046295911842619,0.5090765432875247
0.30358856354980857,0.3444664695330226,0.36316910198986707,0.3820574867623291,0.45293960754429413,0.5046295911842619,0.5090765432875247
0.30358856354980857,0.34617177384548986,0.36316910198986707,0.3820574867623291,0.45293960754429413,0.4951876766624031,0.5090765432875247
0.3092071532801935,0.3429340128976666,0.36316910198986707,0.3820574867623291,0.45293960754429413,0.4951876766624031,0.5090765432875247
0.3092071532801935,0.3429340128976666,0.36316910198986707,0.3820574867623291,0.4361758131398212,0.4951876766624031,0.5211894863985654
0.28994518784812373,0.36212550946093264,0.36316910198986707,0.3820574867623291,0.4361758131398212,0.4951876766624031,0.5211894863985654
0.28994518784812373,0.36212550946093264,0.36316910198986707,0.42183756541965495,0.4361758131398212,0.4659250478708854,0.5211894863985654
0.2953122275989125,0.3532280727229243,0.36316910198986707,0.42183756541965495,0.4361758131398212,0.4659250478708854,0.5211894863985654
0.2953122275989125,0.3532280727229243,0.42183756541965495,0.4361758131398212,0.44417781879710816,0.45258740331674824,0.4659250478708854
0.2953122275989125,0.35284820943840106,0.4263167840153799,0.4361758131398212,0.44417781879710816,0.45258740331674824,0.4659250478708854
0.2953122275989125,0.35284820943840106,0.42316369171863866,0.4361758131398212,0.44417781879710816,0.45493967730994717,0.4659250478708854
